Ward Code,Coronary Heart Disease Prevalence_2008,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2008,Hypertension Prevalence_2008,Diabetes Mellitus (Diabetes) Prevalence_2008,Chronic Obstructive Pulmonary Disease Prevalence_2008,Epilepsy Prevalence_2008,Cancer Prevalence_2008,Mental Health Prevalence_2008,Asthma Prevalence_2008,Heart Failure Prevalence_2008,Palliative Care Prevalence_2008,Dementia Prevalence_2008,Depression Prevalence_2008,Chronic Kidney Disease Prevalence_2008,Atrial Fibrillation Prevalence_2008,Obesity Prevalence_2008,Learning Disabilities Prevalence_2008,Cardiovascular Disease Primary Prevention Prevalence_2008,Coronary Heart Disease Prevalence_2009,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2009,Hypertension Prevalence_2009,Diabetes Mellitus (Diabetes) Prevalence_2009,Chronic Obstructive Pulmonary Disease Prevalence_2009,Epilepsy Prevalence_2009,Cancer Prevalence_2009,Mental Health Prevalence_2009,Asthma Prevalence_2009,Heart Failure Prevalence_2009,Palliative Care Prevalence_2009,Dementia Prevalence_2009,Depression Prevalence_2009,Chronic Kidney Disease Prevalence_2009,Atrial Fibrillation Prevalence_2009,Obesity Prevalence_2009,Learning Disabilities Prevalence_2009,Cardiovascular Disease Primary Prevention Prevalence_2009,Coronary Heart Disease Prevalence_2010,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2010,Hypertension Prevalence_2010,Diabetes Mellitus (Diabetes) Prevalence_2010,Chronic Obstructive Pulmonary Disease Prevalence_2010,Epilepsy Prevalence_2010,Cancer Prevalence_2010,Mental Health Prevalence_2010,Asthma Prevalence_2010,Heart Failure Prevalence_2010,Palliative Care Prevalence_2010,Dementia Prevalence_2010,Depression Prevalence_2010,Chronic Kidney Disease Prevalence_2010,Atrial Fibrillation Prevalence_2010,Obesity Prevalence_2010,Learning Disabilities Prevalence_2010,Cardiovascular Disease Primary Prevention Prevalence_2010,Coronary Heart Disease Prevalence_2011,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2011,Hypertension Prevalence_2011,Diabetes Mellitus (Diabetes) Prevalence_2011,Chronic Obstructive Pulmonary Disease Prevalence_2011,Epilepsy Prevalence_2011,Cancer Prevalence_2011,Mental Health Prevalence_2011,Asthma Prevalence_2011,Heart Failure Prevalence_2011,Palliative Care Prevalence_2011,Dementia Prevalence_2011,Depression Prevalence_2011,Chronic Kidney Disease Prevalence_2011,Atrial Fibrillation Prevalence_2011,Obesity Prevalence_2011,Learning Disabilities Prevalence_2011,Cardiovascular Disease Primary Prevention Prevalence_2011,Coronary Heart Disease Prevalence_2012,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2012,Hypertension Prevalence_2012,Diabetes Mellitus (Diabetes) Prevalence_2012,Chronic Obstructive Pulmonary Disease Prevalence_2012,Epilepsy Prevalence_2012,Cancer Prevalence_2012,Mental Health Prevalence_2012,Asthma Prevalence_2012,Heart Failure Prevalence_2012,Palliative Care Prevalence_2012,Dementia Prevalence_2012,Depression Prevalence_2012,Chronic Kidney Disease Prevalence_2012,Atrial Fibrillation Prevalence_2012,Obesity Prevalence_2012,Learning Disabilities Prevalence_2012,Cardiovascular Disease Primary Prevention Prevalence_2012,Coronary Heart Disease Prevalence_2013,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2013,Hypertension Prevalence_2013,Diabetes Mellitus (Diabetes) Prevalence_2013,Chronic Obstructive Pulmonary Disease Prevalence_2013,Epilepsy Prevalence_2013,Cancer Prevalence_2013,Mental Health Prevalence_2013,Asthma Prevalence_2013,Heart Failure Prevalence_2013,Palliative Care Prevalence_2013,Dementia Prevalence_2013,Depression Prevalence_2013,Chronic Kidney Disease Prevalence_2013,Atrial Fibrillation Prevalence_2013,Obesity Prevalence_2013,Learning Disabilities Prevalence_2013,Cardiovascular Disease Primary Prevention Prevalence_2013,Coronary Heart Disease Prevalence_2014,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2014,Hypertension Prevalence_2014,Diabetes Mellitus (Diabetes) Prevalence_2014,Chronic Obstructive Pulmonary Disease Prevalence_2014,Epilepsy Prevalence_2014,Cancer Prevalence_2014,Mental Health Prevalence_2014,Asthma Prevalence_2014,Heart Failure Prevalence_2014,Palliative Care Prevalence_2014,Dementia Prevalence_2014,Depression Prevalence_2014,Chronic Kidney Disease Prevalence_2014,Atrial Fibrillation Prevalence_2014,Obesity Prevalence_2014,Learning Disabilities Prevalence_2014,Cardiovascular Disease Primary Prevention Prevalence_2014,Coronary Heart Disease Prevalence_2015,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2015,Hypertension Prevalence_2015,Diabetes Mellitus (Diabetes) Prevalence_2015,Chronic Obstructive Pulmonary Disease Prevalence_2015,Epilepsy Prevalence_2015,Cancer Prevalence_2015,Mental Health Prevalence_2015,Asthma Prevalence_2015,Heart Failure Prevalence_2015,Palliative Care Prevalence_2015,Dementia Prevalence_2015,Depression Prevalence_2015,Chronic Kidney Disease Prevalence_2015,Atrial Fibrillation Prevalence_2015,Obesity Prevalence_2015,Learning Disabilities Prevalence_2015,Cardiovascular Disease Primary Prevention Prevalence_2015,Coronary Heart Disease Prevalence_2016,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2016,Hypertension Prevalence_2016,Diabetes Mellitus (Diabetes) Prevalence_2016,Chronic Obstructive Pulmonary Disease Prevalence_2016,Epilepsy Prevalence_2016,Cancer Prevalence_2016,Mental Health Prevalence_2016,Asthma Prevalence_2016,Heart Failure Prevalence_2016,Palliative Care Prevalence_2016,Dementia Prevalence_2016,Depression Prevalence_2016,Chronic Kidney Disease Prevalence_2016,Atrial Fibrillation Prevalence_2016,Obesity Prevalence_2016,Learning Disabilities Prevalence_2016,Cardiovascular Disease Primary Prevention Prevalence_2016,Coronary Heart Disease Prevalence_2017,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2017,Hypertension Prevalence_2017,Diabetes Mellitus (Diabetes) Prevalence_2017,Chronic Obstructive Pulmonary Disease Prevalence_2017,Epilepsy Prevalence_2017,Cancer Prevalence_2017,Mental Health Prevalence_2017,Asthma Prevalence_2017,Heart Failure Prevalence_2017,Palliative Care Prevalence_2017,Dementia Prevalence_2017,Depression Prevalence_2017,Chronic Kidney Disease Prevalence_2017,Atrial Fibrillation Prevalence_2017,Obesity Prevalence_2017,Learning Disabilities Prevalence_2017,Cardiovascular Disease Primary Prevention Prevalence_2017
E05000309,0.668859649,0.630188679,0.579922447,0.198891626,0.465798046,0.285714286,0.226415094,0.122222222,0.566216216,0.357664234,0.037037037,0.184300341,0.017081851,0.294885745,0.439285714,0.32,0.137254902,0.017137097,0.657894737,0.58490566,0.594140457,0.198891626,0.45276873,0.265306122,0.236897275,0.130555556,0.614864865,0.379562044,0.047138047,0.180887372,0.014946619,0.437431991,0.396428571,0.441860465,0.166666667,0.040322581,0.649122807,0.543396226,0.574321413,0.198891626,0.42019544,0.244897959,0.249475891,0.136111111,0.543243243,0.372262774,0.04040404,0.201365188,0.015658363,0.475516866,0.385714286,0.346511628,0.147058824,0.058467742,0.653508772,0.532075472,0.576475657,0.206280788,0.361563518,0.265306122,0.278825996,0.127777778,0.525675676,0.321167883,0.043771044,0.215017065,0.019217082,0.434167573,0.403571429,0.31255814,0.142156863,0.094758065,0.627192982,0.501886792,0.563550194,0.227216749,0.361563518,0.278911565,0.295597484,0.133333333,0.528378378,0.299270073,0.03030303,0.163822526,0.009252669,0.398258977,0.453571429,0.344651163,0.147058824,0.116935484,0.609649123,0.505660377,0.553209823,0.233990148,0.348534202,0.265306122,0.314465409,0.125,0.497297297,0.00729927,0.097643098,0.146757679,0.013523132,0.364526659,0.439285714,0.284651163,0.151960784,0.14516129,0.585526316,0.494339623,0.556225765,0.30726601,0.332247557,0.394557823,0.322851153,0.144444444,0.482432432,0.240875912,0.070707071,0.180887372,0.022775801,0.374319913,0.453571429,0.301395349,0.191176471,0.065524194,0.583333333,0.603773585,0.555364067,0.324507389,0.394136808,0.333333333,0.528301887,0.152777778,0.505405405,0.277372263,0.114478114,0.279863481,0.483274021,0.355821545,0.464285714,0.244651163,0.147058824,0.081653226,0.594298246,0.641509434,0.562688496,0.33682266,0.413680782,0.306122449,0.572327044,0.15,0.474324324,0.343065693,0.121212121,0.262798635,0.497508897,0.355821545,0.546428571,0.290697674,0.156862745,0.085685484,0.589912281,0.637735849,0.629900905,0.387315271,0.439739414,0.37414966,0.607966457,0.175,0.567567568,0.335766423,0.121212121,0.262798635,0.586476868,0.34820457,0.614285714,0.303255814,0.151960784,0.165322581
E05000310,0.686403509,0.577358491,0.51917277,0.229064039,0.67752443,0.530612245,0.123689727,0.247222222,0.493243243,0.437956204,0.006734007,0.092150171,0.303914591,0.346028292,0.410714286,0.520465116,0.200980392,0.0625,0.660087719,0.58490566,0.501938819,0.229679803,0.671009772,0.510204082,0.132075472,0.236111111,0.504054054,0.430656934,0.026936027,0.109215017,0.241992883,0.311207835,0.396428571,0.509302326,0.191176471,0.049395161,0.64254386,0.566037736,0.504954761,0.23953202,0.749185668,0.530612245,0.146750524,0.238888889,0.506756757,0.445255474,0.023569024,0.156996587,0.315302491,0.323177367,0.392857143,0.519534884,0.205882353,0.107862903,0.640350877,0.59245283,0.514433434,0.248768473,0.778501629,0.551020408,0.180293501,0.241666667,0.5,0.459854015,0.04040404,0.163822526,0.334519573,0.364526659,0.392857143,0.574883721,0.210784314,0.157258065,0.622807018,0.558490566,0.51227919,0.262931034,0.794788274,0.530612245,0.226415094,0.25,0.556756757,0.437956204,0.043771044,0.156996587,0.137366548,0.349292709,0.382142857,0.550697674,0.25,0.212701613,0.605263158,0.562264151,0.51917277,0.265394089,0.791530945,0.517006803,0.241090147,0.238888889,0.539189189,0.197080292,0.03030303,0.160409556,0.150177936,0.340587595,0.382142857,0.479069767,0.210784314,0.264112903,0.576754386,0.558490566,0.519603619,0.360837438,0.765472313,0.680272109,0.251572327,0.241666667,0.559459459,0.386861314,0.063973064,0.150170648,0.204982206,0.422198041,0.389285714,0.608837209,0.225490196,0.20766129,0.537280702,0.513207547,0.510124946,0.357142857,0.771986971,0.612244898,0.285115304,0.252777778,0.527027027,0.445255474,0.047138047,0.163822526,0.27544484,0.377584331,0.407142857,0.618139535,0.225490196,0.130040323,0.497807018,0.479245283,0.503231366,0.36453202,0.745928339,0.585034014,0.324947589,0.25,0.508108108,0.474452555,0.033670034,0.105802048,0.466192171,0.349292709,0.421428571,0.626511628,0.235294118,0.149193548,0.495614035,0.520754717,0.506247307,0.407019704,0.758957655,0.591836735,0.348008386,0.241666667,0.505405405,0.474452555,0.04040404,0.129692833,0.486120996,0.319912949,0.442857143,0.647906977,0.220588235,0.122983871
E05000311,0.699561404,0.388679245,0.589831969,0.253694581,0.368078176,0.482993197,0.232704403,0.052777778,0.347297297,0.218978102,0.04040404,0.255972696,0.335231317,0.446137106,0.332142857,0.40744186,0.039215686,0.101814516,0.703947368,0.40754717,0.612236105,0.267857143,0.397394137,0.462585034,0.236897275,0.061111111,0.318918919,0.240875912,0.02020202,0.208191126,0.365836299,0.433079434,0.396428571,0.450697674,0.049019608,0.098790323,0.697368421,0.39245283,0.617837139,0.283866995,0.475570033,0.394557823,0.291404612,0.033333333,0.306756757,0.204379562,0.026936027,0.174061433,0.382918149,0.426550598,0.4,0.480465116,0.049019608,0.180443548,0.660087719,0.4,0.621714778,0.293103448,0.469055375,0.462585034,0.335429769,0.019444444,0.356756757,0.182481752,0.063973064,0.122866894,0.378647687,0.427638738,0.421428571,0.51627907,0.058823529,0.239919355,0.625,0.38490566,0.608358466,0.290640394,0.462540717,0.43537415,0.324947589,0.019444444,0.340540541,0.277372263,0.047138047,0.160409556,0.202846975,0.40914037,0.475,0.434883721,0.093137255,0.273185484,0.629385965,0.452830189,0.620422232,0.29864532,0.488599349,0.387755102,0.362683438,0.036111111,0.337837838,0.211678832,0.053872054,0.245733788,0.224911032,0.384113166,0.507142857,0.213953488,0.098039216,0.320564516,0.581140351,0.418867925,0.602757432,0.353448276,0.501628664,0.510204082,0.375262055,0.05,0.290540541,0.343065693,0.057239057,0.273037543,0.296797153,0.449401523,0.603571429,0.234418605,0.083333333,0.053427419,0.583333333,0.433962264,0.597587247,0.36453202,0.550488599,0.517006803,0.358490566,0.05,0.293243243,0.306569343,0.043771044,0.293515358,0.359430605,0.420021763,0.564285714,0.390232558,0.083333333,0.056451613,0.557017544,0.430188679,0.637225334,0.351600985,0.602605863,0.598639456,0.492662474,0.072222222,0.398648649,0.189781022,0.057239057,0.105802048,0.491814947,0.339499456,0.514285714,0.468837209,0.083333333,0.153225806,0.502192982,0.464150943,0.609651012,0.369458128,0.495114007,0.496598639,0.450733753,0.063888889,0.340540541,0.087591241,0.01010101,0.112627986,0.517437722,0.309031556,0.528571429,0.48372093,0.078431373,0.053427419
E05000312,0.760964912,0.554716981,0.446790177,0.198891626,0.312703583,0.353741497,0.29769392,0.063888889,0.364864865,0.328467153,0,0.163822526,0.039857651,0.452665941,0.517857143,0.235348837,0.107843137,0.032258065,0.712719298,0.581132075,0.444635933,0.206280788,0.319218241,0.333333333,0.352201258,0.066666667,0.375675676,0.306569343,0.003367003,0.156996587,0.039857651,0.343852013,0.557142857,0.239534884,0.102941176,0.029233871,0.752192982,0.649056604,0.506678156,0.227832512,0.423452769,0.346938776,0.402515723,0.077777778,0.356756757,0.408759124,0.003367003,0.180887372,0.041281139,0.391730141,0.560714286,0.286511628,0.098039216,0.092741935,0.703947368,0.611320755,0.497199483,0.217980296,0.429967427,0.333333333,0.429769392,0.108333333,0.363513514,0.386861314,0.026936027,0.163822526,0.067615658,0.325353645,0.542857143,0.331627907,0.098039216,0.143145161,0.688596491,0.566037736,0.497630332,0.228448276,0.456026059,0.299319728,0.469601677,0.116666667,0.391891892,0.364963504,0.013468013,0.14334471,0.06405694,0.292709467,0.532142857,0.308837209,0.083333333,0.208669355,0.743421053,0.656603774,0.528220595,0.245073892,0.456026059,0.306122449,0.551362683,0.108333333,0.377027027,0.153284672,0.01010101,0.180887372,0.052669039,0.307943417,0.610714286,0.228372093,0.132352941,0.246975806,0.728070175,0.671698113,0.538130116,0.312807882,0.498371336,0.421768707,0.559748428,0.125,0.410810811,0.291970803,0.02020202,0.23890785,0.077580071,0.356909684,0.642857143,0.263255814,0.142156863,0.099798387,0.710526316,0.686792453,0.537699268,0.322044335,0.495114007,0.414965986,0.639412998,0.125,0.412162162,0.394160584,0.02020202,0.228668942,0.118149466,0.315560392,0.65,0.237674419,0.151960784,0.045362903,0.699561404,0.656603774,0.538130116,0.33682266,0.488599349,0.394557823,0.647798742,0.141666667,0.427027027,0.379562044,0.02020202,0.266211604,0.114590747,0.291621328,0.678571429,0.285116279,0.166666667,0.04233871,0.688596491,0.683018868,0.547177941,0.351600985,0.488599349,0.37414966,0.662473795,0.15,0.408108108,0.386861314,0.043771044,0.317406143,0.13594306,0.266594124,0.721428571,0.310232558,0.161764706,0.046370968
E05000313,0.75,0.464150943,0.596725549,0.209359606,0.739413681,0.387755102,0.169811321,0.152777778,0.363513514,0.518248175,0.043771044,0.33105802,0.708185053,0.488574538,0.321428571,0.338604651,0.102941176,0.019153226,0.719298246,0.483018868,0.615682895,0.208128079,0.726384365,0.414965986,0.184486373,0.15,0.395945946,0.481751825,0.033670034,0.317406143,0.741637011,0.47007617,0.342857143,0.333023256,0.112745098,0.066532258,0.695175439,0.539622642,0.619129685,0.208743842,0.684039088,0.414965986,0.232704403,0.158333333,0.381081081,0.489051095,0.047138047,0.28668942,0.735231317,0.483133841,0.375,0.32372093,0.137254902,0.115927419,0.695175439,0.532075472,0.61051271,0.201970443,0.687296417,0.428571429,0.253668763,0.172222222,0.381081081,0.445255474,0.060606061,0.327645051,0.733096085,0.458106638,0.414285714,0.315348837,0.12745098,0.152217742,0.682017544,0.516981132,0.609651012,0.267857143,0.71009772,0.408163265,0.293501048,0.175,0.383783784,0.416058394,0.070707071,0.290102389,0.288967972,0.45484222,0.421428571,0.317674419,0.12745098,0.204637097,0.592105263,0.452830189,0.544592848,0.311576355,0.957654723,0.37414966,0.285115304,0.147222222,0.551351351,0.094890511,0.023569024,0.085324232,0.332384342,0.269858542,0.296428571,0.422325581,0.132352941,0.279233871,0.699561404,0.535849057,0.616975442,0.394704433,0.771986971,0.578231293,0.410901468,0.172222222,0.439189189,0.459854015,0.121212121,0.354948805,0.483274021,0.544069641,0.503571429,0.431627907,0.137254902,0.101814516,0.64254386,0.520754717,0.615252047,0.411945813,0.74267101,0.578231293,0.394129979,0.169444444,0.412162162,0.452554745,0.117845118,0.365187713,0.548754448,0.507072905,0.521428571,0.486046512,0.156862745,0.150201613,0.635964912,0.505660377,0.592417062,0.42179803,0.697068404,0.56462585,0.383647799,0.141666667,0.410810811,0.459854015,0.107744108,0.324232082,0.546619217,0.460282916,0.582142857,0.426046512,0.156862745,0.10483871,0.627192982,0.547169811,0.597156398,0.443965517,0.71009772,0.56462585,0.423480084,0.166666667,0.406756757,0.489051095,0.138047138,0.300341297,0.631316726,0.453754081,0.628571429,0.488837209,0.156862745,0.140120968
E05000314,0.557017544,0.403773585,0.623438173,0.262931034,0.762214984,0.278911565,0.13836478,0.180555556,0.309459459,0.343065693,0.01010101,0.139931741,0.108896797,0.13710555,0.392857143,0.543255814,0.112745098,0.128024194,0.572368421,0.422641509,0.634209393,0.266009852,0.752442997,0.346938776,0.146750524,0.191666667,0.302702703,0.328467153,0.016835017,0.194539249,0.115302491,0.122959739,0.410714286,0.536744186,0.093137255,0.058467742,0.567982456,0.388679245,0.706591986,0.285714286,0.850162866,0.319727891,0.186582809,0.211111111,0.345945946,0.328467153,0.023569024,0.361774744,0.561565836,0.403699674,0.428571429,0.733023256,0.093137255,0.152217742,0.603070175,0.403773585,0.704437742,0.290024631,0.915309446,0.272108844,0.155136268,0.258333333,0.352702703,0.379562044,0.063973064,0.317406143,0.569395018,0.373231774,0.45,0.626511628,0.117647059,0.202620968,0.620614035,0.396226415,0.706161137,0.29679803,0.941368078,0.285714286,0.142557652,0.244444444,0.309459459,0.386861314,0.037037037,0.276450512,0.284697509,0.354733406,0.475,0.557674419,0.107843137,0.286290323,0.596491228,0.411320755,0.698836708,0.310344828,0.905537459,0.278911565,0.203354298,0.255555556,0.295945946,0.03649635,0.023569024,0.273037543,0.260498221,0.330794342,0.378571429,0.490697674,0.093137255,0.331653226,0.585526316,0.41509434,0.68418785,0.413793103,0.83713355,0.414965986,0.234800839,0.266666667,0.268918919,0.255474453,0.117845118,0.546075085,0.323131673,0.384113166,0.392857143,0.575813953,0.151960784,0.164314516,0.583333333,0.38490566,0.65962947,0.456896552,0.833876221,0.387755102,0.280922432,0.233333333,0.251351351,0.452554745,0.090909091,0.515358362,0.560854093,0.33297062,0.425,0.596744186,0.151960784,0.090725806,0.578947368,0.4,0.640672124,0.5,0.895765472,0.401360544,0.262054507,0.263888889,0.255405405,0.518248175,0.148148148,0.563139932,0.517437722,0.33297062,0.428571429,0.556744186,0.147058824,0.147177419,0.552631579,0.418867925,0.644549763,0.535098522,0.931596091,0.442176871,0.368972746,0.286111111,0.254054054,0.489051095,0.134680135,0.539249147,0.823487544,0.311207835,0.514285714,0.519534884,0.161764706,0.161290323
E05000315,0.701754386,0.452830189,0.545454545,0.25862069,0.491856678,0.217687075,0.320754717,0.097222222,0.42027027,0.328467153,0.003367003,0.232081911,0.414946619,0.249183896,0.328571429,0.562790698,0.112745098,0.03125,0.668859649,0.535849057,0.551917277,0.253694581,0.501628664,0.326530612,0.308176101,0.105555556,0.428378378,0.350364964,0.003367003,0.221843003,0.432740214,0.235038085,0.414285714,0.582790698,0.12254902,0.07358871,0.651315789,0.516981132,0.544592848,0.293103448,0.586319218,0.37414966,0.316561845,0.108333333,0.448648649,0.335766423,0.01010101,0.177474403,0.466192171,0.225244831,0.425,0.652093023,0.147058824,0.129032258,0.640350877,0.611320755,0.56828953,0.3158867,0.648208469,0.37414966,0.402515723,0.125,0.486486486,0.335766423,0.013468013,0.201365188,0.509608541,0.228509249,0.392857143,0.588372093,0.181372549,0.197580645,0.677631579,0.535849057,0.573890564,0.318965517,0.674267101,0.380952381,0.446540881,0.147222222,0.498648649,0.372262774,0.138047138,0.184300341,0.33024911,0.31773667,0.471428571,0.558139535,0.210784314,0.244959677,0.635964912,0.558490566,0.590693667,0.332512315,0.684039088,0.482993197,0.503144654,0.186111111,0.485135135,0.00729927,0.114478114,0.235494881,0.36227758,0.384113166,0.514285714,0.413488372,0.166666667,0.306451613,0.614035088,0.566037736,0.598448944,0.416871921,0.628664495,0.551020408,0.526205451,0.163888889,0.466216216,0.335766423,0.107744108,0.235494881,0.508896797,0.526659412,0.571428571,0.494883721,0.225490196,0.200604839,0.603070175,0.539622642,0.599741491,0.416871921,0.631921824,0.489795918,0.526205451,0.175,0.456756757,0.350364964,0.127946128,0.28668942,0.601423488,0.587595212,0.589285714,0.481395349,0.235294118,0.142137097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000316,0.550438596,0.294339623,0.542438604,0.206280788,0.45276873,0.25170068,0.165618449,0.041666667,0.472972973,0.525547445,0.003367003,0.078498294,0.184341637,0.182807399,0.339285714,0.430697674,0.039215686,0.110887097,0.50877193,0.249056604,0.538991814,0.210591133,0.407166124,0.25170068,0.194968553,0.036111111,0.471621622,0.386861314,0.003367003,0.081911263,0.177935943,0.233949946,0.303571429,0.47255814,0.049019608,0.054435484,0.539473684,0.279245283,0.541576907,0.232142857,0.400651466,0.278911565,0.209643606,0.041666667,0.466216216,0.394160584,0.026936027,0.068259386,0.225622776,0.327529924,0.35,0.541395349,0.049019608,0.097782258,0.532894737,0.241509434,0.534683326,0.237684729,0.436482085,0.285714286,0.236897275,0.05,0.410810811,0.357664234,0.043771044,0.068259386,0.259074733,0.343852013,0.353571429,0.433023256,0.053921569,0.131048387,0.51754386,0.241509434,0.530805687,0.246921182,0.475570033,0.231292517,0.253668763,0.044444444,0.406756757,0.386861314,0.03030303,0.092150171,0.217081851,0.331882481,0.332142857,0.409302326,0.044117647,0.17641129,0.510964912,0.283018868,0.532959931,0.254310345,0.472312704,0.224489796,0.280922432,0.058333333,0.406756757,0.094890511,0.026936027,0.075085324,0.225622776,0.309031556,0.332142857,0.314883721,0.049019608,0.205645161,0.524122807,0.226415094,0.526066351,0.325738916,0.459283388,0.326530612,0.327044025,0.072222222,0.460810811,0.291970803,0.043771044,0.136518771,0.312455516,0.381936888,0.382142857,0.28,0.078431373,0.012096774,0.543859649,0.260377358,0.51227919,0.332512315,0.462540717,0.340136054,0.329140461,0.069444444,0.337837838,0.262773723,0.04040404,0.098976109,0.298220641,0.365614799,0.389285714,0.301860465,0.078431373,0.061491935,0.521929825,0.290566038,0.489013356,0.338054187,0.423452769,0.299319728,0.350104822,0.052777778,0.328378378,0.197080292,0.016835017,0.102389078,0.273309609,0.321001088,0.364285714,0.374418605,0.073529412,0.045362903,0.510964912,0.335849057,0.485566566,0.349137931,0.429967427,0.340136054,0.348008386,0.061111111,0.287837838,0.197080292,0.016835017,0.081911263,0.274021352,0.301414581,0.339285714,0.374418605,0.068627451,0.088709677
E05000317,0.912280702,0.739622642,0.585523481,0.25,0.560260586,0.428571429,0.270440252,0.130555556,0.401351351,0.569343066,0.02020202,0.201365188,0.174377224,0.56039173,0.496428571,0.375813953,0.112745098,0.025201613,0.918859649,0.739622642,0.579491598,0.256773399,0.550488599,0.421768707,0.303983229,0.113888889,0.475675676,0.503649635,0.03030303,0.197952218,0.180782918,0.329706202,0.507142857,0.411627907,0.098039216,0.040322581,0.921052632,0.754716981,0.574752262,0.267241379,0.583061889,0.442176871,0.329140461,0.122222222,0.433783784,0.525547445,0.060606061,0.249146758,0.619217082,0.339499456,0.55,0.411627907,0.102941176,0.080645161,0.925438596,0.732075472,0.586385179,0.272783251,0.583061889,0.428571429,0.400419287,0.133333333,0.454054054,0.518248175,0.074074074,0.242320819,0.6,0.297062024,0.582142857,0.40372093,0.112745098,0.134072581,0.923245614,0.709433962,0.594571305,0.286330049,0.605863192,0.394557823,0.459119497,0.141666667,0.485135135,0.532846715,0.074074074,0.249146758,0.167259786,0.266594124,0.603571429,0.393488372,0.102941176,0.202620968,0.885964912,0.713207547,0.608358466,0.293719212,0.599348534,0.408163265,0.498951782,0.15,0.474324324,0.102189781,0.080808081,0.372013652,0.177224199,0.255712731,0.589285714,0.474418605,0.102941176,0.264112903,0.804824561,0.683018868,0.601034037,0.375615764,0.589576547,0.510204082,0.503144654,0.144444444,0.468918919,0.496350365,0.107744108,0.406143345,0.250533808,0.284004353,0.567857143,0.488837209,0.137254902,0.110887097,0.692982456,0.554716981,0.554071521,0.38546798,0.61237785,0.496598639,0.469601677,0.177777778,0.456756757,0.401459854,0.114478114,0.419795222,0.253380783,0.278563656,0.535714286,0.404186047,0.117647059,0.040322581,0.61622807,0.532075472,0.512710039,0.402093596,0.524429967,0.482993197,0.522012579,0.177777778,0.435135135,0.372262774,0.101010101,0.385665529,0.530960854,0.235038085,0.507142857,0.343255814,0.142156863,0.086693548,0.592105263,0.535849057,0.513571736,0.40270936,0.521172638,0.489795918,0.530398323,0.186111111,0.412162162,0.379562044,0.111111111,0.327645051,0.557295374,0.225244831,0.528571429,0.365116279,0.161764706,0.10483871
E05000318,0.561403509,0.426415094,0.62817751,0.251231527,0.543973941,0.340136054,0.249475891,0.116666667,0.458108108,0.430656934,0.03030303,0.085324232,0.138790036,0.295973885,0.203571429,0.566046512,0.068627451,0.129032258,0.532894737,0.40754717,0.625161568,0.250615764,0.57980456,0.360544218,0.299790356,0.147222222,0.452702703,0.379562044,0.047138047,0.064846416,0.155871886,0.28835691,0.225,0.508372093,0.078431373,0.075604839,0.515350877,0.4,0.644549763,0.263546798,0.602605863,0.360544218,0.368972746,0.177777778,0.444594595,0.343065693,0.037037037,0.078498294,0.186476868,0.279651795,0.253571429,0.422325581,0.117647059,0.141129032,0.515350877,0.418867925,0.647565704,0.26908867,0.605863192,0.340136054,0.450733753,0.191666667,0.459459459,0.313868613,0.070707071,0.078498294,0.219217082,0.278563656,0.264285714,0.398604651,0.137254902,0.202620968,0.506578947,0.430188679,0.658767773,0.280788177,0.631921824,0.333333333,0.465408805,0.205555556,0.462162162,0.313868613,0.060606061,0.09556314,0.176512456,0.270946681,0.296428571,0.374883721,0.166666667,0.271169355,0.49122807,0.464150943,0.651443343,0.27955665,0.628664495,0.31292517,0.482180294,0.180555556,0.462162162,0.03649635,0.067340067,0.119453925,0.181494662,0.254624592,0.339285714,0.346976744,0.196078431,0.3125,0.453947368,0.418867925,0.626023266,0.350985222,0.573289902,0.414965986,0.448637317,0.194444444,0.435135135,0.226277372,0.164983165,0.126279863,0.234163701,0.312295974,0.332142857,0.350232558,0.240196078,0.146169355,0.445175439,0.39245283,0.61051271,0.374384236,0.592833876,0.380952381,0.503144654,0.180555556,0.409459459,0.291970803,0.121212121,0.153583618,0.230604982,0.28835691,0.35,0.381860465,0.25,0.106854839,0.429824561,0.362264151,0.588108574,0.388546798,0.576547231,0.360544218,0.511530398,0.177777778,0.405405405,0.372262774,0.080808081,0.129692833,0.251957295,0.27203482,0.392857143,0.377674419,0.25,0.095766129,0.432017544,0.38490566,0.587677725,0.430418719,0.599348534,0.353741497,0.568134172,0.180555556,0.386486486,0.372262774,0.097643098,0.167235495,0.316725979,0.338411317,0.485714286,0.430697674,0.259803922,0.108870968
